Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Inflammatory mediator regulation of TRP channels,0.362,1.366,0.146,0.255,0.886,29/98,12.51%,HRH1;PTGER2;TRPV2;IL1B;IL1R1;BDKRB2;CAMK2A;ITPR2;BDKRB1;ADCY7;NTRK1;HTR2A;ITPR1;PRKCQ;PIK3CD;ADCY4;PRKCA;PLA2G4C;PRKCB;PTGER4;IGF1;PLCB2;P2RY2;TRPA1;IL1RAP;PLA2G4E;PLA2G4D;PLCG2;HTR2B
gsea,Chemical carcinogenesis,-0.298,-1.366,0.118,0.319,0.877,64/227,18.72%,GSTA1;GSTA4;CACNA1B;UGT1A1;GSTM2;GSTM4;CDC25A;UGT1A7;GSTM3;UGT1A4;AKR1C2;CYP2C18;UGT1A6;KLF5;UGT1A9;CBR1;PIK3CA;CDC6;CYP2C19;PIK3R2;NR1I3;E2F1;EGF;BIRC5;ADCY8;ADCY3;CHRNB4;CYP2C9;BCL6;RPS6KA6;FGF8;SULT1A1;BCL2;EPHX1;MGST2;CREB3L4;FGF17;CYP3A5;GSTA3;CHRNA7;UGT2B28;CHRNB2;HSD11B1L;KPNA2;KPNA1;CACNA1F;RPS6KB1;MYC;UGT1A8;UGT1A10;UGT2A1;FGF22;CHRNA3;KPNA4;ESR2;PPARA;IKBKE;HRAS;KLF4;CYP2C8;EIF4EBP1;KRAS;MIR141;JAG1
gsea,VEGF signaling pathway,0.364,1.365,0.151,0.254,0.886,19/59,15.46%,PTGS2;RAC2;PXN;KDR;NFATC2;PIK3CD;PRKCA;PLA2G4C;PRKCB;SPHK1;NOS3;PPP3CB;PLA2G4E;PLA2G4D;SH2D2A;PLCG2;PPP3CA;PPP3CC;PLA2G4A
gsea,Alzheimer disease,-0.273,-1.365,0.158,0.314,0.877,160/356,29.91%,NDUFA7;MAPK10;NDUFA13;ATP2A1;FRAT2;NDUFS7;NDUFA11;CHRM3;PIK3CA;WNT5A;CALML6;PLCB4;PIK3R2;TUBB4A;NOS2;FZD10;WNT3;DVL2;SEM1;CDK5R1;NDUFB5;UQCR11;UQCRHL;FRAT1;DVL3;FZD9;BRAF;TUBA3D;WNT2B;NOX1;PSMD11;DDIT3;ATP5MC1;EIF2AK3;NDUFA9;CHRNA7;CALML3;CALML4;PIK3C3;KLC2;NDUFB9;TUBA8;IRS4;SLC25A4;COX5B;COX6A1;CDK5;NDUFA5;FZD7;KLC4;ADAM17;COX5A;CACNA1F;ATP5MC3;ATP5F1D;CHRM1;COX6C;ULK2;KLC1;NDUFB2;COX7B;LRP6;NDUFB7;NAE1;GPR83;CSNK2A1;NDUFB1;NDUFS2;NDUFA8;PSMD2;HRAS;APC2;NOS1;KRAS;NDUFA6;CHRM5;RB1CC1;APC;UQCRFS1;PSMD3;ATP5F1A;NDUFA10;ATP5PD;NDUFS3;NDUFA4L2;FZD3;NDUFV1;UQCR10;BID;BECN1;TUBB4B;PIK3R4;WNT11;VDAC3;NDUFB4;TUBA3E;PSMC5;NDUFC1;ULK1;PLCB1;NDUFB8;NDUFB6;SDHD;COX6A2;MAPT;PSMA4;IKBKB;HSD17B10;PPP3R1;BAD;PSMD12;NDUFA2;NDUFV3;NDUFA1;NDUFS8;ATP5PO;COX6B1;FZD6;COX8C;GSK3B;MAP2K7;PSMC2;AXIN1;COX8A;NDUFAB1;GRIN2C;PSMC1;WNT3A;NDUFC2;NDUFB11;NDUFS1;NDUFA12;CASP3;UQCRH;PSMD4;PSMD6;IDE;UQCRC1;NDUFB10;NDUFV2;PSMA2;CYC1;UQCRB;PSMB3;MAP2K2;BECN2;PSMA1;CYCS;WNT8B;SLC25A5;COX4I1;UQCRQ;ATP5MC2;PSMD14;ATP5F1B;KIF5A;LRP5;NDUFS4;SDHA;ATP5PF
gsea,Steroid biosynthesis,-0.450,-1.343,0.160,0.330,0.897,12/20,21.00%,TM7SF2;CEL;HSD17B7;CYP2R1;DHCR7;LSS;EBP;LBR;FDFT1;SC5D;NSDHL;CYP51A1
gsea,Arginine and proline metabolism,-0.343,-1.340,0.141,0.327,0.902,19/50,20.10%,HOGA1;GAMT;ALDH3A2;CKMT1B;NOS2;PYCR2;CKMT1A;ODC1;MAOA;PRODH;GATM;L3HYPDH;SMS;PYCR3;SAT2;NOS1;PYCR1;GOT2;ALDH9A1
gsea,Pathways of neurodegeneration,-0.256,-1.336,0.200,0.325,0.904,192/462,30.33%,CACNA1B;NDUFA7;GPX2;MAPK10;NDUFA13;HAP1;ATP2A1;FRAT2;NDUFS7;NDUFA11;BDNF;CHRM3;WNT5A;CALML6;PLCB4;TUBB4A;NOS2;FZD10;WNT3;DVL2;SEM1;CDK5R1;SPTBN2;NDUFB5;UQCR11;UQCRHL;C9orf72;MFN1;FRAT1;DVL3;GRM1;FZD9;BRAF;BCL2;TUBA3D;WNT2B;NOX1;PSMD11;DDIT3;ATP5MC1;DNAH14;EIF2AK3;NDUFA9;CHRNA7;CALML3;CALML4;PIK3C3;KLC2;NDUFB9;MAPK12;RAB39B;TRAP1;TUBA8;MAP2K6;RYR1;SLC25A4;COX5B;COX6A1;CDK5;NDUFA5;FZD7;KLC4;COX5A;CACNA1F;ATP5MC3;ATP5F1D;MAP3K10;CHRM1;COX6C;ULK2;KLC1;NDUFB2;COX7B;SEPTIN5;LRP6;NDUFB7;UCHL1;SOD1;CSNK2A1;NDUFB1;NDUFS2;NDUFA8;PSMD2;HRAS;APC2;NOS1;KRAS;NDUFA6;ALS2;CHRM5;RB1CC1;APC;UQCRFS1;PSMD3;ATP5F1A;NDUFA10;ATP5PD;NDUFS3;NDUFA4L2;FZD3;NDUFV1;UQCR10;BID;BECN1;TUBB4B;PIK3R4;WNT11;VDAC3;PRKN;NDUFB4;TUBA3E;ATXN2L;PSMC5;NDUFC1;ULK1;PLCB1;NDUFB8;NDUFB6;SDHD;COX6A2;MAPT;PSMA4;HSD17B10;PPP3R1;BAD;SPG11;PSMD12;TBK1;NDUFA2;FUS;NDUFV3;NDUFA1;NDUFS8;GPX6;ATP5PO;COX6B1;RAB8A;FZD6;COX8C;GSK3B;MAP2K7;PSMC2;AXIN1;COX8A;NDUFAB1;MAPK13;GRIN2C;ACTR1B;PSMC1;GRIA2;WNT3A;TOMM40;NDUFC2;SQSTM1;HTRA2;GABARAP;NDUFB11;NDUFS1;NDUFA12;TARDBP;CASP3;UQCRH;PSMD4;PSMD6;UQCRC1;NDUFB10;NDUFV2;PSMA2;CYC1;UQCRB;PSMB3;MAP2K2;BECN2;PSMA1;CYCS;WNT8B;WDR41;SLC25A5;COX4I1;UQCRQ;ATP5MC2;PSMD14;ATP5F1B;SIGMAR1;KIF5A;LRP5;NDUFS4;SDHA;ATP5PF;WNT7B;PSMB4;UBA52
gsea,Bacterial invasion of epithelial cells,0.342,1.329,0.207,0.284,0.912,25/77,19.39%,FN1;ITGA5;CAV1;PXN;DNM3;ITGB1;PIK3CD;SHC3;ILK;VCL;SEPTIN6;ARPC1B;DOCK1;SHC4;SHC1;CAV2;BCAR1;CAV3;ACTB;SEPTIN11;SHC2;ARHGAP10;MET;RHOA;CDC42
gsea,Long-term potentiation,0.324,1.329,0.174,0.282,0.912,14/67,11.03%,CACNA1C;CAMK2A;RAPGEF3;RPS6KA2;ITPR2;ITPR1;PRKCA;PRKCB;GRIA1;PLCB2;GRIN2A;RPS6KA1;PPP3CB;RAP1A
gsea,Glycolysis / Gluconeogenesis,-0.328,-1.328,0.155,0.328,0.908,15/66,13.83%,ADH7;ACSS1;ALDH3A1;ALDH3A2;ALDOC;ADH1C;ENO3;ADH6;GPI;DLD;PCK2;ACSS2;LDHB;HK2;PDHA1
gsea,Selenocompound metabolism,-0.457,-1.328,0.196,0.322,0.908,11/17,27.57%,MARS2;TXNRD1;KYAT1;SCLY;MTR;TXNRD3;SEPSECS;PSTK;SEPHS2;KYAT3;MARS1
gsea,Wnt signaling pathway,0.341,1.318,0.172,0.291,0.919,50/166,15.47%,ROR1;WNT2;SFRP2;RSPO3;DAAM2;CCN4;WNT7A;MMP7;CAMK2A;RAC2;SFRP4;PRICKLE1;FZD4;PRICKLE2;SOX17;ROR2;NFATC2;NKD1;TCF7;DAAM1;RSPO1;PRKCA;DKK2;SERPINF1;PRKCB;FZD1;WNT10A;PLCB2;GPC4;FOSL1;DKK1;WNT6;CCND1;AXIN2;PPP3CB;WNT4;WNT1;SFRP5;JUN;RSPO4;RSPO2;TCF7L2;PPP3CA;SFRP1;WNT9B;PPP3CC;CCND3;NKD2;NFATC4;PORCN
gsea,Bladder cancer,0.369,1.317,0.190,0.290,0.919,11/41,12.80%,THBS1;MMP2;MMP1;MMP9;CXCL8;TYMP;CDKN1A;DAPK3;CCND1;RASSF1;HBEGF
gsea,FoxO signaling pathway,0.326,1.315,0.180,0.289,0.92,24/130,9.74%,TGFB3;PLK3;IL7R;TGFBR2;PLK2;S1PR1;IL10;TGFB2;FBXO32;GADD45B;KLF2;IRS1;S1PR4;PIK3CD;PTEN;AGAP2;TGFB1;IL6;GADD45A;CDKN1A;IGF1;CDKN2B;CCNG2;CCND1
gsea,Tight junction,0.316,1.303,0.213,0.298,0.926,41/166,12.95%,SYNPO;JAM2;MYL9;CLDN14;ACTN1;CLDN23;CLDN9;ITGB1;RAB8B;JAM3;WAS;AMOTL2;CGNL1;CLDN2;CD1A;DLG2;CD1D;TUBA1A;CLDN10;MSN;MICALL2;CLDN6;CD1E;CD1C;RAPGEF2;ARPC1B;VASP;CCND1;CLDN19;CLDN18;RUNX1;RAP1A;MYL12A;CD1B;TUBA4A;JUN;MYH10;CFTR;MYH9;NEDD4;CLDN5
gsea,Glycerolipid metabolism,-0.344,-1.299,0.148,0.345,0.921,14/61,8.51%,DGKE;ALDH3A2;AKR1B10;CEL;LPIN3;GPAT3;AGK;LCLAT1;TKFC;DGKG;DGKA;PLPP2;GLA;DGKH
gsea,Glycerophospholipid metabolism,-0.337,-1.291,0.184,0.348,0.924,28/97,14.49%,DGKE;ETNK2;PCYT1B;PLA2G6;PCYT2;JMJD7-PLA2G4B;PLA2G4B;LPIN3;GPAT3;SELENOI;LCLAT1;PCYT1A;PLD1;CHPT1;PTDSS1;DGKG;DGKA;PLPP2;GPD2;CHKB;DGKH;LPCAT4;PLA2G3;GPD1L;PGS1;PEMT;DGKD;MBOAT1
gsea,"Alanine, aspartate and glutamate metabolism",-0.366,-1.282,0.169,0.352,0.93,15/36,19.54%,ALDH5A1;ASNS;GLS2;ADSL;GPT2;ASRGL1;FOLH1;PPAT;RIMKLA;NIT2;GPT;GLUD2;ADSS2;CAD;GOT2
gsea,Prolactin signaling pathway,0.327,1.278,0.180,0.320,0.933,19/70,12.90%,CISH;TNFSF11;ESR1;STAT5A;PIK3CD;SHC3;CYP17A1;SOCS3;IRF1;FOS;PRLR;CCND1;TH;SHC4;SHC1;LHB;JAK2;STAT1;PRL
gsea,Protein export,-0.389,-1.270,0.214,0.357,0.938,8/23,29.31%,IMMP1L;SEC61A2;IMMP2L;SRP19;SRP68;SRP9;SRPRB;SEC62
gsea,Ubiquitin mediated proteolysis,-0.309,-1.270,0.276,0.352,0.938,68/140,35.40%,PIAS2;KLHL13;BRCA1;NEDD4L;SKP2;FANCL;ANAPC7;ANAPC1;UBE2O;KEAP1;COP1;PPIL2;UBE2S;ANAPC2;MID1;DDB2;PIAS4;RNF7;UBE2D4;CDC26;ANAPC11;UBE3A;TRIM37;BIRC6;ANAPC10;HERC2;DET1;FBXW8;HERC3;UBE2C;FZR1;ANAPC13;UBA2;CUL1;VHL;CDC23;PRKN;ERCC8;TRAF6;PRPF19;CBLC;UBOX5;NHLRC1;UBE2A;MDM2;UBE2Q1;CDC20;SOCS1;PIAS1;CUL5;CDC27;ANAPC5;SMURF1;UBE2H;UBA52;UBE2N;UBE2G1;HUWE1;CUL4B;UBE2I;UBE2L3;CDC34;SAE1;UBE3C;RPS27A;HERC1;ANAPC4;SKP1
gsea,Ether lipid metabolism,0.361,1.269,0.181,0.326,0.935,17/48,14.05%,PLA2G5;ENPP2;LPCAT1;PLA2G7;PLA2G2F;PLA2G2C;PLA2G4C;PLA2G1B;LPCAT2;PLD4;PLPP3;PLPP1;PLA2G2A;PLA2G4E;PLA2G4D;PLA2G12B;PAFAH2
gsea,alpha-Linolenic acid metabolism,0.418,1.262,0.207,0.331,0.938,11/25,15.46%,PLA2G5;PLA2G2F;PLA2G2C;PLA2G4C;PLA2G1B;PLA2G2A;PLA2G4E;PLA2G4D;PLA2G12B;ACOX3;PLA2G4A
gsea,Endocytosis,0.291,1.259,0.253,0.332,0.941,47/252,12.26%,TGFBR2;DAB2;PDGFRA;SH3KBP1;CYTH4;CAV1;RAB31;FOLR2;EHD2;DNM3;IL2RA;ARRB1;GRK5;EHD1;CXCR1;WIPF1;FOLR3;IL2RB;HLA-G;IQSEC3;CCR5;IL2RG;HLA-F;EHD4;FOLR1;CXCR4;AGAP2;IQSEC1;BIN1;CYTH3;ZFYVE16;HLA-B;ARPC1B;HLA-C;SMAP2;RAB11FIP2;CAPZB;PSD;AMPH;HLA-E;HLA-A;HSPA6;ACAP1;PML;SH3GLB1;ARF4;GRK4
gsea,Long-term depression,0.337,1.252,0.217,0.337,0.945,17/60,12.72%,GUCY1A2;PRKG1;ITPR2;ITPR1;GUCY1A1;PRKCA;PLA2G4C;PRKCB;GRIA3;GRIA1;IGF1;PLCB2;GNAI2;GNA12;PLA2G4E;PLA2G4D;GUCY1B1
gsea,Fructose and mannose metabolism,-0.388,-1.245,0.239,0.371,0.947,14/33,21.81%,KHK;ENOSF1;AKR1B10;ALDOC;TKFC;PFKFB1;SORD;HK2;MPI;FBP2;PFKFB4;FCSK;PFKM;AKR1B1
gsea,Hepatitis C,0.273,1.237,0.239,0.349,0.949,45/155,19.55%,TNF;CLDN14;FAS;IRF7;CLDN23;CLDN9;RSAD2;IFNAR2;IFIT1;CXCL10;CLDN2;PIK3CD;TLR3;CLDN10;SOCS3;JAK1;CDKN1A;IFIT1B;CLDN6;OAS2;IFNA1;CCND1;CLDN19;CLDN18;CFLAR;IFNB1;OAS3;STAT1;CLDN5;IFNAR1;MX2;BAK1;FASLG;TNFRSF1A;CLDN11;MX1;NFKB1;CDK6;NR1H3;NRAS;NFKBIA;IFNA10;APAF1;PPP2CB;IFNA16
gsea,Folate biosynthesis,-0.394,-1.231,0.217,0.381,0.951,9/26,14.63%,PCBD2;CBR1;AKR1B10;AKR1C3;DHFR2;DHFR;SPR;PTS;PAH
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.307,1.225,0.239,0.360,0.957,18/70,14.14%,JAM2;CXCL2;CXCL3;CXCR1;JAM3;CCL5;CXCL8;CXCL1;ATP6V0D2;ATP6V1B2;NOD1;TCIRG1;ATP6V0D1;JUN;PLCG2;HBEGF;ATP6V1D;CXCR2
gsea,Prion disease,-0.230,-1.224,0.243,0.382,0.952,115/260,29.91%,CACNA1B;NDUFA7;MAPK10;NDUFA13;NDUFS7;NDUFA11;PIK3CA;PIK3R2;TUBB4A;SEM1;NDUFB5;UQCR11;UQCRHL;TUBA3D;PSMD11;DDIT3;ATP5MC1;CREB3L4;EIF2AK3;NDUFA9;KLC2;NDUFB9;MAPK12;C8G;TUBA8;RYR1;SLC25A4;COX5B;COX6A1;NDUFA5;KLC4;COX5A;CACNA1F;ATP5MC3;ATP5F1D;HSPA1B;COX6C;KLC1;NDUFB2;COX7B;NDUFB7;SOD1;CSNK2A1;NDUFB1;NDUFS2;NDUFA8;PSMD2;NDUFA6;NOTCH1;UQCRFS1;PSMD3;ATP5F1A;NDUFA10;ATP5PD;NDUFS3;NDUFA4L2;NDUFV1;UQCR10;TUBB4B;VDAC3;NDUFB4;TUBA3E;HSPA1L;PSMC5;NDUFC1;NDUFB8;NDUFB6;SDHD;COX6A2;PSMA4;PPP3R1;BAD;PSMD12;NDUFA2;NDUFV3;NDUFA1;NDUFS8;ATP5PO;COX6B1;COX8C;GSK3B;PSMC2;COX8A;NDUFAB1;MAPK13;GRIN2C;PSMC1;NDUFC2;NDUFB11;NDUFS1;NDUFA12;CASP3;UQCRH;PSMD4;PSMD6;UQCRC1;NDUFB10;NDUFV2;PSMA2;CYC1;UQCRB;PSMB3;PSMA1;CYCS;PRKACA;SLC25A5;COX4I1;UQCRQ;ATP5MC2;PSMD14;ATP5F1B;KIF5A;NDUFS4;SDHA;ATP5PF
gsea,Starch and sucrose metabolism,0.330,1.224,0.217,0.358,0.957,11/36,16.39%,HK3;PYGL;ENPP1;HKDC1;PGM1;PGM2L1;TREH;GANC;ENPP3;G6PC2;AMY1B
gsea,Renal cell carcinoma,0.322,1.222,0.286,0.358,0.958,14/69,12.10%,TGFB3;ETS1;PDGFB;HGF;TGFB2;PIK3CD;EPAS1;TGFA;TGFB1;CDKN1A;PAK3;RAP1A;EGLN3;JUN
gsea,Insulin signaling pathway,-0.288,-1.217,0.274,0.384,0.953,51/137,29.78%,PPP1R3E;MAPK10;PHKA1;PIK3CA;CALML6;PIK3R2;PHKA2;PPP1R3D;LIPE;SREBF1;BRAF;PRKCI;PHKG2;PRKAA2;PCK2;CALML3;CALML4;TSC1;IRS4;HK2;ACACA;PDE3B;RPS6KB1;ACACB;SLC2A4;CRKL;HRAS;EIF4EBP1;KRAS;RPTOR;FBP2;EIF4E;SOS1;IKBKB;BAD;MKNK2;GSK3B;PRKAG3;FASN;PPP1CC;SOCS1;PHKB;PPP1CB;HK1;MAP2K2;PPP1R3F;PRKACA;PRKAB1;FLOT2;MKNK1;EXOC7
gsea,Hepatocellular carcinoma,-0.304,-1.211,0.267,0.384,0.955,67/167,24.93%,GSTA1;GSTA4;GSTM2;GSTM4;GSTM3;FRAT2;E2F2;SMARCE1;NFE2L2;PIK3CA;WNT5A;TXNRD1;PIK3R2;E2F1;FZD10;WNT3;DVL2;ACTL6A;FRAT1;KEAP1;DVL3;FZD9;BRAF;NQO1;WNT2B;MGST2;SMARCD2;GSTA3;SMAD2;TERT;SMARCC2;TERC;ARID2;SMAD3;DDB2;SMARCA2;GAB1;FZD7;DPF1;RPS6KB1;MYC;SMAD4;LRP6;SMARCA4;TXNRD3;HRAS;APC2;KRAS;LEF1;APC;SMARCB1;ACTL6B;GSTP1;FZD3;SOS1;CDK4;WNT11;SMARCC1;BAD;GSTA2;FZD6;GSK3B;AXIN1;SMARCD1;GSTM1;BRD7;WNT3A
gsea,Other types of O-glycan biosynthesis,0.351,1.210,0.253,0.367,0.962,13/47,12.90%,GXYLT2;GALNT10;GALNT15;GALNT5;MFNG;GALNT17;ST6GAL1;GALNT2;C1GALT1;B4GALT1;PLOD3;GALNT6;EOGT
gsea,Circadian rhythm,0.369,1.208,0.275,0.367,0.962,5/30,9.30%,BHLHE41;RORC;NPAS2;PER1;BHLHE40
gsea,Proteasome,-0.347,-1.208,0.281,0.382,0.956,22/46,36.48%,SEM1;PSMD11;PSMD2;PSME4;PSMD3;PSMC5;PSME3;PSMA4;PSMD12;PSMC2;PSMC1;PSMD4;PSMD6;PSMA2;PSMB3;PSMA1;PSMD14;PSMB4;PSMA3;PSMC4;PSMB7;PSMB6
gsea,Retrograde endocannabinoid signaling,-0.269,-1.199,0.242,0.385,0.959,57/141,27.82%,CACNA1B;NDUFA7;MAPK10;NDUFA13;NDUFS7;GABRE;NDUFA11;GABRR1;GNGT1;PLCB4;ADCY8;ADCY3;NDUFB5;GABRA3;GRM1;GNB3;GABRQ;GNG3;NDUFA9;NDUFB9;MAPK12;NAPEPLD;NDUFA5;CACNA1F;NDUFB2;NDUFB7;NDUFB1;NDUFS2;NDUFA8;NDUFA6;ABHD6;NDUFA10;NDUFS3;NDUFA4L2;NDUFV1;ADCY5;NDUFB4;NDUFC1;PLCB1;NDUFB8;NDUFB6;NDUFA2;KCNJ9;NDUFV3;NDUFA1;NDUFS8;NDUFAB1;MAPK13;GRIA2;NDUFC2;GABRA5;NDUFB11;NDUFS1;NDUFA12;NDUFB10;NDUFV2;ADCY2
gsea,GABAergic synapse,0.313,1.199,0.252,0.374,0.963,22/89,12.91%,GNG11;GNG2;CACNA1C;SLC38A5;GNGT2;ADCY7;PLCL1;SLC6A1;ADCY4;PRKCA;GLS;PRKCB;GNB4;GNG7;GNG12;GNAI2;GABRD;GNG5;SLC6A12;GABBR2;KCNJ6;SLC6A11
gsea,Insulin secretion,0.324,1.197,0.249,0.374,0.964,21/86,13.79%,KCNN4;CREB3L1;KCNMB1;CACNA1C;CAMK2A;ADCY7;CCK;ADCY4;PRKCA;PRKCB;SNAP25;ADCYAP1;KCNMB4;KCNN3;PLCB2;CREB3L2;KCNN2;STX1A;ADCYAP1R1;KCNMA1;ATP1A2
gsea,Nicotinate and nicotinamide metabolism,0.348,1.194,0.236,0.374,0.965,12/34,13.55%,NT5E;NNMT;AOX1;QPRT;NMNAT2;NT5C1A;ENPP1;BST1;NMNAT1;PNP;ENPP3;NMRK2
gsea,Gastric acid secretion,0.307,1.188,0.227,0.378,0.968,15/76,8.90%,CAMK2A;HRH2;MYLK;ITPR2;ADCY7;CA2;ITPR1;KCNQ1;ADCY4;PRKCA;PRKCB;SSTR2;KCNJ15;PLCB2;GNAI2
gsea,Colorectal cancer,0.308,1.183,0.287,0.380,0.969,14/86,7.67%,EREG;TGFB3;AREG;TGFBR2;TGFB2;RAC2;GADD45B;TCF7;PIK3CD;TGFA;TGFB1;GADD45A;FOS;CDKN1A
gsea,Sphingolipid metabolism,0.312,1.179,0.272,0.382,0.97,14/48,13.41%,SGMS2;SPTLC3;SGPP1;GALC;PSAPL1;SPHK1;NEU2;SMPD1;PLPP3;ASAH1;PLPP1;ACER3;ARSA;PSAP
gsea,Thyroid cancer,0.317,1.179,0.282,0.380,0.97,9/37,14.64%,GADD45B;NTRK1;TCF7;GADD45A;RET;CDKN1A;CCND1;TCF7L2;BAK1
gsea,Estrogen signaling pathway,0.280,1.178,0.277,0.379,0.97,31/137,13.23%,CREB3L1;MMP2;MMP9;PGR;ESR1;ITPR2;ADCY7;ITPR1;KCNJ5;GPER1;PIK3CD;SHC3;ADCY4;TGFA;KRT23;RARA;FOS;PLCB2;FKBP5;GNAI2;CTSD;CREB3L2;NOS3;HSPA6;SHC4;JUN;SHC1;GABBR2;KCNJ6;HBEGF;KRT39
gsea,Viral carcinogenesis,0.253,1.170,0.295,0.384,0.97,37/198,12.89%,CREB3L1;C3;PXN;ACTN1;IRF7;MAD1L1;CCR4;CCR8;EGR3;HLA-G;CCR5;IL6ST;JAK3;HLA-F;HDAC9;STAT5A;PIK3CD;ATP6V0D2;SP100;EGR2;NFKB2;JAK1;CDKN1A;HLA-B;CDKN2B;HLA-C;CREB3L2;CCND1;TRAF1;KAT2B;CCR3;HLA-E;HLA-A;ATP6V0D1;JUN;HPN;HDAC7
gsea,"Growth hormone synthesis, secretion and action",0.293,1.168,0.293,0.384,0.97,28/119,13.92%,CREB3L1;CACNA1C;ITPR2;ADCY7;ITPR1;IRS1;STAT5A;PIK3CD;SHC3;ADCY4;PRKCA;PRKCB;SOCS3;SSTR2;FOS;IGF1;PLCB2;GNAI2;CREB3L2;SHC4;SHC1;PLCG2;JUNB;SSTR3;JAK2;STAT1;BCAR1;GH2
gsea,Thyroid hormone synthesis,0.296,1.164,0.289,0.386,0.97,14/75,9.71%,CREB3L1;GPX8;ITPR2;GPX3;ADCY7;ITPR1;ASGR2;ADCY4;PRKCA;PRKCB;LRP2;TSHB;PLCB2;CREB3L2
gsea,Glycosaminoglycan degradation,0.374,1.164,0.299,0.384,0.97,10/19,27.32%,ARSB;IDS;HYAL4;HEXB;GNS;HYAL2;GALNS;GLB1;HGSNAT;HEXA
gsea,RIG-I-like receptor signaling pathway,0.300,1.156,0.282,0.390,0.972,12/69,9.13%,TNF;IRF7;IFIH1;CXCL8;CXCL10;STING1;ISG15;CASP10;IFNK;IFNE;CYLD;IFNA1
gsea,Insulin resistance,0.281,1.156,0.288,0.388,0.972,21/108,10.78%,GFPT2;CREB3L1;TNF;RPS6KA2;IRS1;PPP1R3B;PRKCQ;PIK3CD;AGT;CD36;PTEN;PYGL;PRKCB;IL6;SOCS3;PPP1R3C;SLC27A6;PPARGC1A;CREB3L2;NOS3;RPS6KA1
gsea,AMPK signaling pathway,-0.282,-1.154,0.316,0.428,0.968,43/120,27.46%,PPP2R3B;CPT1B;PIK3CA;STRADA;PIK3R2;LIPE;PFKFB1;MLYCD;SREBF1;PPP2R3A;CCNA2;CREB3L4;PPP2R5A;PPARG;PRKAA2;PCK2;TSC1;STK11;IRS4;STRADB;ACACA;RPS6KB1;CPT1A;ACACB;ELAVL1;HMGCR;SLC2A4;EIF4EBP1;RPTOR;FBP2;PFKFB4;PFKM;ULK1;ADIPOR2;PPP2R2B;SCD5;RAB8A;PPP2R1B;PRKAG3;FASN;EEF2K;SCD;PPP2R5D
gsea,Pyrimidine metabolism,0.308,1.154,0.300,0.388,0.972,12/54,8.98%,NT5E;DPYD;ENTPD1;CDA;UPP1;TK2;TYMP;NT5C1A;CMPK2;ENPP1;NME7;DPYS
gsea,Tryptophan metabolism,0.324,1.152,0.281,0.387,0.972,15/42,15.51%,CYP1B1;TDO2;IL4I1;AOX1;KMO;AOC1;ALDH7A1;INMT;MAOB;IDO1;HAAO;CYP1A2;ALDH1B1;TPH2;ALDH2
gsea,Ferroptosis,0.332,1.150,0.304,0.387,0.972,10/41,10.71%,ACSL5;SLC39A8;MAP1LC3C;CYBB;ACSL4;ATG7;SLC39A14;STEAP3;CP;PRNP
gsea,Fatty acid biosynthesis,-0.374,-1.148,0.283,0.429,0.969,11/18,27.11%,CBR4;ACSBG2;OXSM;ACACA;ACACB;HSD17B8;MCAT;ACSF3;FASN;ACSBG1;ACSL6
gsea,Arginine biosynthesis,-0.370,-1.146,0.282,0.424,0.97,9/22,22.04%,GLS2;GPT2;NOS2;GPT;GLUD2;NOS1;GOT2;GOT1;ACY1
gsea,Cocaine addiction,0.300,1.145,0.293,0.390,0.975,11/49,12.10%,CREB3L1;SLC18A2;GRIN3B;FOSB;MAOB;GNAI2;GRIN2A;CREB3L2;TH;DLG4;JUN
gsea,Spinocerebellar ataxia,-0.253,-1.145,0.318,0.420,0.97,74/143,38.35%,MAPK10;ATP2A1;PIK3CA;PLCB4;PIK3R2;SEM1;SPTBN2;OPA1;TBPL1;AFG3L2;GRM1;PSMD11;TWNK;PIK3C3;RYR1;SLC25A4;ULK2;OMA1;PSMD2;ATXN10;RB1CC1;RORA;PSMD3;NOP56;BECN1;PIK3R4;VDAC3;ATXN2L;PUM2;PSMC5;ULK1;PLCB1;PSMA4;TBP;PSMD12;PSMC2;GRIN2C;PSMC1;GRIA2;VLDLR;MYOD1;PSMD4;PSMD6;PSMA2;PSMB3;BECN2;PSMA1;CYCS;SLC25A5;DAB1;PSMD14;SP1;PSMB4;PPIF;ATG2B;PSMA3;PSMC4;KCNC3;VDAC2;KAT5;PIK3R3;ATP2A2;PSMB7;PSMB6;ATXN2;WIPI1;ATXN3;WIPI2;AKT1;SLC1A6;FGF14;AKT2;MAPK9;PIK3CB
