Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Phototransduction,-0.3104253023853693,-0.9442132697310126,0.5291576673866091,0.5383163555777708,0.999,4/28,4.42%,RGS9;GRK7;GNGT1;CALML3
gsea,Peroxisome,0.20721193047614694,0.9392370646942979,0.48828125,0.5257390510143867,0.999,8/81,13.02%,ACOX2;ACSL5;DDO;ABCD2;HMGCLL1;FAR2;XDH;HAO2
gsea,Fatty acid elongation,-0.2831691130540286,-0.9178103664455747,0.5398773006134969,0.5584785600785067,1.0,8/27,17.48%,ELOVL6;ELOVL7;ELOVL4;HACD3;HACD1;TECR;HSD17B12;HADH
gsea,Mitophagy,0.21082682060839336,0.9036912827960931,0.5321637426900585,0.563945095496176,0.999,7/68,16.87%,MITF;MRAS;TFEB;PINK1;CITED2;RRAS;RAB7B
gsea,Collecting duct acid secretion,-0.2796759733353693,-0.8833251547933969,0.5537190082644629,0.5877083792070917,1.0,5/27,9.56%,ATP6V1E2;ATP4A;ATP6V1C2;ATP6V0E2;ATP6V1B1
gsea,Ubiquitin mediated proteolysis,0.19164714335738298,0.8795126122600038,0.5216535433070866,0.5887448162726772,1.0,8/140,8.57%,RHOBTB2;FBXO2;BIRC7;UBE2QL1;BIRC3;AIRE;UBA7;RHOBTB1
gsea,Propanoate metabolism,-0.23753758851362408,-0.8643100967501642,0.6011787819253438,0.598703592267635,1.0,16/34,24.35%,EHHADH;PCCB;LDHB;ACAT2;ALDH6A1;BCKDHA;ACSS1;SUCLG1;DLD;DBT;SUCLA2;HIBCH;ACSS2;MLYCD;ACAT1;BCKDHB
gsea,Maturity onset diabetes of the young,0.33002573038559435,0.8631756371466451,0.6181818181818182,0.6050076279786687,1.0,5/26,11.28%,HNF1B;FOXA2;NR5A2;BHLHA15;HNF4A
gsea,Mannose type O-glycan biosynthesis,-0.28293125601422636,-0.8562747901703014,0.6024590163934426,0.5972066813163109,1.0,11/23,25.67%,ST3GAL3;CHST10;RXYLT1;B3GALNT2;CRPPA;FKTN;LARGE2;FUT9;POMGNT2;POMK;MGAT5B
gsea,Galactose metabolism,0.20255420044301087,0.7885973920948529,0.7417355371900827,0.6897660987069836,1.0,7/31,23.90%,HK3;MGAM2;G6PC2;GALM;HKDC1;LALBA;GANC
gsea,Other glycan degradation,0.2319809416438742,0.742170366502779,0.7870370370370371,0.7412355694444842,1.0,9/17,48.03%,NEU2;MAN2B2;MAN2B1;FUCA1;HEXA;MANBA;HEXB;NEU3;MAN2C1
gsea,Butanoate metabolism,0.2147951418527752,0.7109702552966075,0.8086785009861933,0.7733699218425788,1.0,5/28,14.05%,ACSM5;ACSM3;HMGCLL1;ACSM4;BDH2
