Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Pathogenic Escherichia coli infection,0.412,1.698,0.038,0.059,0.501,64/193,22.21%,MYH11;CYTH3;CYTH4;MYO1G;MYO1F;NLRP3;FYN;NCKAP1L;CLDN9;FCGR2A;IL1R1;MYH10;HCLS1;WIPF1;TNF;BAIAP2;CASP1;MAPK11;JUN;F2R;TLR4;TLR5;CYFIP2;FAS;IL1B;ARHGEF2;NAIP;ARHGEF1;ARHGEF12;CLDN5;LPAR4;MYO5A;MYH9;FOS;TRAF6;CYTH1;MAPK10;TUBB6;IKBKB;TUBA1A;CLDN11;CLDN16;CLDN2;ROCK1;GNA12;CLDN23;ABL1;TNFSF10;CLDN18;MYD88;IL6;NFKBIA;MYO1H;WASF3;PTPN6;LPAR5;NFKB1;MYO10;TJP1;TNFRSF10B;TRADD;TAB1;MYO1B;NCK2
gsea,African trypanosomiasis,0.578,1.698,0.034,0.059,0.501,22/36,24.52%,LAMA4;ICAM1;VCAM1;PLCB2;PRKCB;TNF;FAS;IL1B;IDO2;PRKCA;SELE;IL12B;MYD88;IL6;HBA2;PLCB3;PLCB4;HPR;IL12A;GNAQ;FASLG;IL10
gsea,Hepatitis B,0.424,1.696,0.054,0.059,0.505,59/161,20.51%,TGFB3;NFATC1;HSPG2;EGR2;NFATC2;TGFB2;CASP12;TLR2;MMP9;PIK3CD;AKT3;TGFB1;TGFBR2;STAT5A;PRKCB;TNF;JAK3;EGR3;BCL2;PTK2B;MAPK11;JUN;MAP3K1;PIK3R1;TLR4;CREB5;JAK2;FAS;SMAD4;IFNA7;PRKCA;IRF7;FOS;TRAF6;CREBBP;CASP10;TYK2;MAPK10;IKBKB;IKBKE;NFATC4;BRAF;JAK1;MAP2K7;NFATC3;TRAF3;MYD88;STAT4;IL6;STAT5B;CDKN1A;TLR3;NFKBIA;TGFBR1;EP300;NFKB1;AKT1;PIK3R3;PIK3R2
gsea,Measles,0.447,1.695,0.041,0.059,0.506,60/138,23.99%,CCND2;TLR7;TLR2;PIK3CD;AKT3;CD28;IFNAR2;SLAMF1;STAT5A;JAK3;BCL2;CD209;JUN;PIK3R1;CCND1;FCGR2B;TLR4;IL2RB;FAS;MSN;IL1B;CD3E;CD3G;BBC3;IL2;CLEC4M;IFNA7;IRF7;FOS;TRAF6;IL2RG;TYK2;MAPK10;IRF9;IKBKB;CD3D;IKBKE;MX2;TNFAIP3;JAK1;IL2RA;IL12B;TRAF3;MYD88;IL6;STAT5B;NFKBIA;NFKB1;AKT1;PIK3R3;PIK3R2;CCND3;TRADD;IL12A;STAT2;RAB9B;OAS2;CBLB;FASLG;MX1
gsea,Serotonergic synapse,0.439,1.689,0.019,0.061,0.513,40/112,16.43%,CACNA1C;GNG7;GNG2;GNG8;PLCB2;ALOX5;PTGS1;KCNJ5;PRKCB;ITPR2;HTR2A;PLA2G4C;GNG11;SLC18A2;MAOB;ALOX15B;GNGT2;HTR1F;KCNN2;ITPR3;RAPGEF3;HTR6;HTR7;SLC6A4;PRKCA;JMJD7-PLA2G4B;GNAO1;HTR4;GNAI2;ITPR1;PLA2G4F;ADCY5;GNB3;BRAF;PTGS2;SLC18A1;PRKACA;CYP4X1;TRPC1;HTR3C
gsea,Ribosome,-0.512,-1.681,0.109,0.202,0.567,107/137,43.09%,MRPL13;MRPL22;RPL3L;MRPS11;MRPS12;MRPL12;MRPS15;MRPS18C;RPL22L1;MRPL15;RPL10L;MRPL21;MRPL11;RSL24D1;MRPL30;MRPL3;RPS26;MRPL35;MRPL1;MRPL19;MRPL24;MRPL2;RPL26L1;RPS15A;RPS7;MRPS9;MRPL36;MRPS16;MRPL27;RPL26;MRPS10;MRPS18A;MRPS7;MRPL9;RPS29;MRPS17;MRPL18;MRPL17;RPS16;MRPL32;RNA5S17;RPS10-NUDT3;RPL35A;MRPL10;MRPL34;RPL39;MRPL33;RPL9;RPS3A;RPS21;RPL41;RPLP0;RPL24;RPL38;MRPS5;RPS4Y1;RPL30;RPL27;RPL7;MRPS21;RPS19;RPS27A;RPS5;MRPS14;RPL4;RPS12;RPL23A;RPS14;RPL37A;RPS3;RPL31;RPSA;RPS18;MRPL16;RPS20;RPS17;RPL8;MRPL23;RPL37;RPL18A;RPS27L;RNA5S9;RPL35;RPL21;RPL27A;RPS27;RPL6;RPS8;MRPS2;RPL18;RPL14;RPL5;RPS11;RPL19;RPLP1;RPS6;RNA5-8SN2;RPS24;RPS13;FAU;RPL29;RPL32;RPL7A;RPL13A;RPL23;RPS15;RPL36AL
gsea,Neuroactive ligand-receptor interaction,0.413,1.680,0.006,0.064,0.529,124/338,19.63%,PTGIR;GRID1;PTH1R;EDNRA;P2RX1;APLNR;TBXA2R;SCT;GABRD;SCTR;GRP;S1PR2;GHRL;P2RY13;CTSG;GABBR1;PTGER4;CALCRL;ADRB2;P2RY8;S1PR1;P2RY14;EDNRB;C3AR1;DRD5;FPR3;VIP;S1PR4;CYSLTR1;P2RX7;GRIK4;CNR2;ADRB3;GABBR2;HTR2A;PTGDR;FPR1;CYSLTR2;GHR;SSTR3;GABRE;VIPR1;F2R;TSHB;ADORA3;PTGER1;PTAFR;C3;CHRNA6;S1PR3;PTGER3;CHRNE;ADCYAP1R1;APLN;P2RX2;HTR1F;P2RY11;THRA;ADORA1;PTGER2;HRH1;GIPR;HTR6;LPAR6;CHRNA2;HTR7;C5AR1;GRIA1;RXFP1;P2RY6;P2RY2;EDN1;LPAR4;P2RY10;HTR4;DRD4;PTGFR;AVPR2;ADORA2A;GNRH1;EDN2;RXFP2;OXTR;GRM8;ADRA1A;SSTR4;ADRA2A;AGT;ADRA1B;GRM6;HRH2;ADRB1;LHB;CHRNB3;OPRL1;NPFFR1;HRH4;NMUR1;CHRNA1;GRIA3;GRIN3B;BDKRB2;P2RX3;F2RL3;CNR1;NPY4R2;DRD1;UTS2R;OXT;LPAR3;P2RY1;CHRM1;TAC4;GABRR2;GHSR;NPY4R;GRIN2A;GLP1R;RLN3;CHRNA10;GRM2;LEPR;LTB4R2;HCRTR1
gsea,Folate biosynthesis,-0.567,-1.676,0.030,0.194,0.573,7/26,2.03%,PAH;GGH;AKR1C3;ALPI;AKR1B10;DHFR;PTS
gsea,Nucleotide excision repair,-0.514,-1.675,0.050,0.183,0.575,16/46,15.83%,RFC4;POLE2;RFC3;RFC5;RPA3;PCNA;GTF2H5;RFC2;LIG1;POLD3;POLE;MNAT1;POLE4;CDK7;POLD2;GTF2H2
gsea,Phosphatidylinositol signaling system,0.473,1.670,0.039,0.067,0.54,50/97,27.22%,PLCB2;PIK3CD;INPP5D;MTMR3;PLCG2;PLCD1;PRKCB;ITPR2;SYNJ1;PIK3R1;ITPKB;INPP4A;PLCG1;INPP5E;INPP5B;ITPR3;PIK3C3;PIP5K1C;PRKCA;INPP5A;DGKD;ITPR1;PIK3C2B;PLCE1;PI4K2A;ITPKA;DGKQ;PTEN;MTM1;INPP5F;DGKH;PIP4K2B;IP6K1;PIP4K2A;PLCB3;PIKFYVE;PIK3R3;PIK3R2;PLCB4;DGKZ;PI4KA;DGKI;SACM1L;MTMR14;PLCD4;CDS2;INPPL1;CDS1;IP6K3;CALM1
gsea,Herpes simplex virus 1 infection,0.488,1.662,0.055,0.070,0.548,247/492,28.08%,ZFP92;ITGB3;HLA-DQB1;HLA-DQA1;ZNF671;ZNF763;TLR2;ZNF154;HLA-DOA;CARD9;PIK3CD;ZNF333;HLA-DPB1;ZNF540;POU2F2;AKT3;HLA-DRB5;LTA;IFNAR2;HLA-DPA1;STING1;HLA-DMB;TNF;ZNF25;ZNF441;BCL2;NXF5;PIK3R1;PILRA;HLA-DMA;ZNF337;HLA-DRB1;CFP;ZFP28;ZNF589;ZNF132;JAK2;HLA-DOB;C3;ZNF44;ZNF662;FAS;ZNF778;ZNF175;ZNF597;TNFSF14;ZNF425;IL1B;ZNF853;CCL2;ZNF431;ZNF439;CD74;ZNF211;ZNF577;ZNF471;TSC2;IFNA7;ZNF442;ZNF275;TNFRSF14;ZNF430;ZNF563;ZIK1;ZNF846;HLA-DQA2;IRF7;ZNF224;ZNF554;ZNF490;ZFP90;HLA-DRA;TRAF6;PML;BST2;ZNF667;NXF1;ZNF836;ZNF354C;ZNF700;ITGA5;TYK2;IRF9;ZNF136;HLA-F;IKBKB;ZNF470;ZNF559;HCFC2;ZNF682;ZNF100;ZNF382;ZNF418;ZNF708;ZNF783;ZNF707;NECTIN1;ZNF160;IKBKE;ZNF649;ZNF578;ZNF699;ZNF677;ZNF814;SOCS3;ZNF454;TSC1;ZNF790;SYK;ZNF709;TRAF5;ZNF737;ZNF506;ZNF417;ZNF841;ZNF10;ZNF177;ZNF665;ZNF284;ZNF785;ZNF555;ZNF621;ZNF805;ZNF316;JAK1;ZNF250;ZNF91;ZNF214;RNASEL;ZFP57;ZNF324;ZFP37;ZNF429;ZNF17;ZNF615;ZNF582;ZNF534;ZNF583;IL12B;ZNF547;ZNF354B;ZNF254;ZNF799;ZNF90;TRAF3;ZNF135;ZNF343;ZNF773;ZNF169;MYD88;ZNF791;ZNF83;IL6;ZNF141;ZNF324B;ZNF548;ZNF585A;ZNF570;HLA-E;TLR3;NFKBIA;ZNF436;ZNF484;ZNF727;ZNF443;ZNF568;ZNF133;NFKB1;ZNF571;ZNF14;ZNF81;ZNF658;AKT1;ZNF479;ZNF225;ZNF529;ZNF234;PIK3R3;PIK3R2;ZNF205;ZNF85;TRADD;ZNF101;ZNF641;ZNF235;ZNF19;TAB1;ZNF486;ZNF8;ZNF331;HLA-B;ZNF599;ZNF546;ZNF433;ZNF585B;ZNF559-ZNF177;IL12A;ZNF584;ZNF34;STAT2;ZNF37A;ZNF549;POU2F3;SRSF5;ZNF208;OAS2;ZNF528;ZNF79;FASLG;ZNF20;ZNF43;SRSF4;ZNF41;ZNF33A;TAP2;HLA-C;IFNA5;ZNF84;ZNF610;ZNF550;CCL5;ZNF253;IFNAR1;ZNF230;ZNF248;SP100;ZNF212;ZNF514;ZNF596;ZNF792;IKBKG;NXF3;ZNF561;ZNF875;ZNF557;ZNF688;ZNF347;ZNF517;ZNF304;ZNF587;ZNF112;IFNGR1;BCL2L1;HLA-G;RELA;ZNF419;ZNF879
gsea,Epstein-Barr virus infection,0.434,1.661,0.072,0.070,0.549,60/197,13.47%,HLA-DQB1;HLA-DQA1;ICAM1;CCND2;BTK;ENTPD1;TLR2;HLA-DOA;PIK3CD;HLA-DPB1;ITGAL;AKT3;HLA-DRB5;RUNX3;IFNAR2;HLA-DPA1;PLCG2;HLA-DMB;TNF;JAK3;BCL2;MAPK11;JUN;PIK3R1;CCND1;HLA-DMA;HLA-DRB1;VIM;ENTPD3;CD40;HLA-DOB;FCER2;MAP3K14;FAS;CD247;HES1;CD19;CD3E;CD3G;CR2;NCOR2;IFNA7;HLA-DQA2;IRF7;HLA-DRA;TRAF6;CD44;TYK2;MAPK10;IRF9;HLA-F;IKBKB;CD3D;IKBKE;SAP30L;BLNK;SYK;GADD45B;TRAF5;TNFAIP3
gsea,Cortisol synthesis and secretion,0.474,1.660,0.036,0.070,0.556,33/65,25.34%,CACNA1C;ADCY4;PLCB2;ADCY9;CACNA1H;ITPR2;CREB5;ADCY7;ITPR3;CACNA1G;ITPR1;ADCY5;AGT;ADCY6;PRKACA;KCNA4;GNA11;ADCY1;NR4A1;NR5A1;KCNK3;LDLR;PDE8B;PLCB3;AGTR1;PLCB4;ADCY2;CACNA1D;GNAQ;CREB1;CREB3L2;PDE8A;CYP21A2
gsea,Type II diabetes mellitus,0.474,1.659,0.014,0.070,0.556,23/46,23.45%,CACNA1C;PIK3CD;TNF;HK3;PIK3R1;IRS1;PRKCE;SOCS1;SOCS2;CACNA1G;SLC2A4;MAPK10;IKBKB;PRKCZ;SOCS3;PRKCD;INSR;PIK3R3;PIK3R2;KCNJ11;CACNA1D;MAFA;GCK
gsea,Non-small cell lung cancer,0.462,1.653,0.053,0.072,0.565,27/72,20.51%,HGF;PIK3CD;RASSF5;AKT3;PLCG2;STAT5A;PRKCB;JAK3;PIK3R1;CCND1;PLCG1;RXRA;RASSF1;PRKCA;PDPK1;FOXO3;EGFR;GADD45B;BRAF;TGFA;STK4;RXRG;STAT5B;CDKN1A;AKT1;PIK3R3;PIK3R2
gsea,Insulin resistance,0.410,1.652,0.048,0.071,0.566,45/108,20.51%,PIK3CD;SLC27A1;AKT3;RPS6KA2;PRKCB;TNF;PIK3R1;CREB5;PPP1R3C;IRS1;FOXO1;GFPT2;PRKCE;PYGM;SLC27A3;PDPK1;NOS3;SLC2A4;MAPK10;IKBKB;PRKCZ;TBC1D4;ACACB;AGT;SOCS3;MLXIP;CD36;CPT1B;RPS6KA3;PRKCD;PTPN1;PTEN;RPS6KA1;OGT;PRKCQ;IL6;INSR;NFKBIA;NFKB1;OGA;PPP1R3B;PPP1R3E;AKT1;PIK3R3;PIK3R2
gsea,Glycerophospholipid metabolism,0.438,1.644,0.034,0.074,0.576,45/97,23.02%,PLA2G5;PLD4;LCAT;PLPP4;LPCAT2;PLB1;LPCAT1;PLA2G4C;PLA2G1B;PLPP1;PLA2G15;PLPP3;AGPAT4;GPD1L;CRLS1;JMJD7-PLA2G4B;MBOAT2;PNPLA6;AGPAT2;PGS1;DGKD;GPAM;PLA2G4F;PNPLA7;LPIN2;CHKB;LPIN3;PCYT1B;CHAT;PLA2G6;DGKQ;GPD1;DGKH;PLD3;PLA1A;PLD2;PLA2G2D;ACHE;PLA2G4D;PHOSPHO1;PLAAT3;PLA2G4B;DGKZ;DGKI;PLA2G12B
gsea,Cell cycle,-0.509,-1.642,0.068,0.207,0.627,43/124,9.15%,CDC25C;TTK;CDK1;CCNB2;CDC45;CCNB1;CCNA2;MAD2L1;BUB1;BUB1B;DBF4;PLK1;ORC6;ORC1;CDC6;MCM4;CDC20;ESPL1;CCNE1;CHEK2;CDC25A;CHEK1;PTTG1;CDK2;PKMYT1;E2F2;CDC7;CCNE2;E2F1;ORC5;MCM6;CCNB3;MCM2;SKP2;PCNA;HDAC2;MCM7;ANAPC10;BUB3;ORC3;RBL1;CDKN2A;ORC2
gsea,Insulin secretion,0.456,1.641,0.017,0.075,0.58,42/86,24.95%,CACNA1C;KCNMB1;ADCY4;KCNN3;ATP1A2;ATP1B2;PLCB2;KCNN4;ADCY9;PRKCB;CAMK2A;CREB5;ADCY7;FFAR1;ADCYAP1R1;KCNN2;ITPR3;PRKCA;ADCY5;RAPGEF4;VAMP2;ADCY6;ATP1A4;RYR2;PRKACA;GNA11;ADCY1;CAMK2D;GLP1R;PLCB3;CAMK2G;PLCB4;ADCY2;KCNJ11;CACNA1D;GNAQ;ATP1A1;KCNMA1;GCK;CCKAR;CREB1;CREB3L2
gsea,HIF-1 signaling pathway,0.405,1.637,0.061,0.076,0.585,43/109,20.51%,PIK3CD;TEK;ANGPT4;FLT1;AKT3;CYBB;PLCG2;PRKCB;PFKFB3;CAMK2A;ANGPT1;EGLN2;HK3;BCL2;PIK3R1;TLR4;VEGFA;PLCG1;PRKCA;IGF1;EDN1;NOS3;CREBBP;MKNK1;IL6R;EGFR;ENO2;SERPINE1;ANGPT2;ENO4;HMOX1;CAMK2D;IL6;INSR;CDKN1A;EP300;NFKB1;MKNK2;NOS2;CAMK2G;AKT1;PIK3R3;PIK3R2
gsea,Morphine addiction,0.458,1.636,0.022,0.076,0.588,38/91,18.81%,PDE1B;GNG7;ADCY4;GNG2;GABRD;GNG8;GABBR1;PDE2A;GRK5;PDE4A;ADCY9;KCNJ5;PRKCB;GABBR2;GNG11;GABRE;ADCY7;GNGT2;ADORA1;GRK3;PRKCA;GNAO1;GNAI2;PDE4C;ARRB1;ADCY5;GNB3;PDE1A;PDE7B;ADCY6;PDE3A;PRKACA;ADCY1;ARRB2;DRD1;GABRR2;PDE7A;PDE3B
gsea,Amyotrophic lateral sclerosis,-0.334,-1.631,0.084,0.207,0.643,143/348,24.25%,TUBAL3;GPX2;PFN2;NDUFA9;NRG4;NUP37;UQCRHL;PSMD14;NDUFB9;COX7A2;CYCS;MAP2K6;NDUFB5;NDC1;NUP35;ATP5MC1;COX7B;UQCRFS1;COX6A1;NDUFS1;ATP5MC3;ATP5PO;RAE1;NUP107;DDIT3;NUP88;SEM1;COX5A;NUP155;PSMA4;CYC1;UQCRQ;TBK1;CHCHD10;NDUFB4;TUBB4A;UQCR11;COX7B2;COX7A2L;HAP1;COX5B;PSMA5;NEFM;NDUFB3;ATP5F1C;NDUFB1;COX6B1;TUBA1C;GRIN2B;NDUFB8;GRIA2;DNAH14;PFN4;NDUFA10;NUP43;TOMM40;SDHA;NDUFAB1;ATP5PF;PSMC1;NDUFA6;ANG;NDUFC1;VAPB;NUP205;PSMA1;VDAC1;NDUFB6;TUBA1B;NXT2;CASP9;NEFL;UQCRH;SDHC;ATP5MC2;PSMD1;NDUFA3;PSMD11;ATP5F1B;PSMD7;NDUFB2;EIF2S1;SDHB;MAPK12;UQCRB;NUP54;TOMM40L;NDUFS3;PSMB5;SOD1;NDUFS2;UQCRC2;PSMB6;PSMC6;PSMB3;PSMC4;PSMD9;NDUFA5;ATP5PB;NOS1;UQCR10;COX8A;BID;PPP3R1;NDUFA12;COX6C;BECN2;PSMC2;ATP5PD;PSMB1;PSMD4;PSMD2;RB1CC1;EIF2AK3;PSMB4;NDUFA2;CHMP2B;TUBA8;NDUFS6;NDUFA1;COX4I1;PSMA7;NUP50;ALYREF;PSMD8;SDHD;SQSTM1;SEH1L;ATP5F1E;NDUFS8;NDUFB11;PSMD12;UQCRC1;NDUFA8;NXT1;NUP153;MCU;DCTN2;NCBP1;PSMA3;PSMD3;CASP3;NEFH
gsea,Linoleic acid metabolism,0.555,1.631,0.028,0.078,0.594,14/29,23.02%,PLA2G5;PLB1;PLA2G4C;PLA2G1B;CYP1A2;JMJD7-PLA2G4B;PLA2G4F;PLA2G6;PLA2G2D;ALOX15;PLA2G4D;PLAAT3;PLA2G4B;PLA2G12B
gsea,Carbohydrate digestion and absorption,0.469,1.621,0.022,0.081,0.607,19/47,22.89%,ATP1A2;ATP1B2;PLCB2;PIK3CD;AMY2B;AKT3;PRKCB;HK3;PIK3R1;LCT;ATP1A4;AMY1B;PLCB3;AKT1;PIK3R3;PIK3R2;PLCB4;CACNA1D;ATP1A1
gsea,Fanconi anemia pathway,-0.551,-1.619,0.067,0.209,0.656,23/54,12.18%,UBE2T;RAD51;FANCI;BLM;FANCD2;FAAP24;EME1;FANCB;RMI1;BRCA1;RMI2;FANCA;RPA3;BRCA2;CENPS;BRIP1;FANCG;FANCL;FANCC;RAD51C;CENPX;FANCM;PALB2
gsea,Antigen processing and presentation,0.523,1.618,0.108,0.082,0.612,18/70,10.86%,CIITA;HLA-DQB1;HLA-DQA1;HLA-DOA;CD4;HLA-DPB1;HLA-DRB5;HLA-DPA1;HLA-DMB;TNF;HLA-DMA;HLA-DRB1;HLA-DOB;IFI30;CD74;HLA-DQA2;HLA-DRA;HLA-F
gsea,Protein export,-0.507,-1.607,0.071,0.210,0.665,15/23,39.44%,IMMP1L;SRPRB;IMMP2L;SEC61G;SRP72;SRP9;SEC61A2;SPCS1;SEC11A;SRP14;SPCS2;SEC61B;SRP54;SEC62;SRP19
gsea,Central carbon metabolism in cancer,0.420,1.605,0.042,0.087,0.632,13/69,6.10%,PDGFRB;NTRK3;PDGFRA;PIK3CD;FLT3;AKT3;NTRK1;FGFR1;FGFR2;HK3;FGFR3;PIK3R1;GLS
gsea,RNA transport,-0.363,-1.590,0.068,0.220,0.689,76/183,28.80%,THOC3;MAGOHB;NUP37;RPP25;SNUPN;EIF4EBP1;XPOT;NDC1;NUP35;TACC3;RAE1;POP1;NUP107;RPP40;RNU6-9;NUP88;NUP155;NMD3;GEMIN6;EIF4E;POP7;SMN1;RAN;RPP38;POP4;STRAP;NUP43;PRMT5;GEMIN2;NUP205;NXT2;RPP30;POP5;PYM1;SENP2;RPP25L;EIF3J;PAIP1;EIF2S1;GEMIN7;NUP54;XPO1;EIF2S2;CLNS1A;RNU6-1;TGS1;RNU2-1;FXR1;NUP50;RNVU1-7;EIF2S3;ALYREF;RNU5A-1;EIF5B;EIF4A3;SEH1L;SNORD3A;NXT1;SUMO1;NUP153;EIF1AY;NCBP1;EIF3I;KPNB1;MAGOH;SAP18;EIF2B1;NUP85;RNVU1-1;RNU1-2;EIF2B5;AAAS;EIF3E;NUP42;EIF3H;RBM8A
gsea,Small cell lung cancer,0.454,1.589,0.072,0.094,0.644,40/92,20.71%,LAMA2;LAMA4;COL4A2;TRAF1;COL4A3;PIK3CD;COL4A4;COL4A1;AKT3;FN1;LAMB1;LAMC3;BCL2;PIK3R1;CCND1;LAMB2;ITGA3;RXRA;BIRC7;ITGA2;CDKN2B;TRAF6;IKBKB;GADD45B;TRAF5;PTGS2;RXRG;ITGAV;PTEN;TRAF3;LAMB3;CDKN1A;NFKBIA;LAMC1;NFKB1;NOS2;AKT1;PIK3R3;PIK3R2;ZBTB17
gsea,Huntington disease,-0.324,-1.587,0.099,0.214,0.691,103/290,18.09%,TUBAL3;GPX2;NDUFA9;UQCRHL;PPARGC1A;PSMD14;CREB3L4;NDUFB9;COX7A2;CYCS;NDUFB5;ATP5MC1;COX7B;UQCRFS1;COX6A1;NDUFS1;ATP5MC3;ATP5PO;TBPL1;SEM1;COX5A;POLR2I;PSMA4;CYC1;HDAC2;UQCRQ;NDUFB4;TUBB4A;UQCR11;COX7B2;COX7A2L;VDAC2;HAP1;COX5B;PSMA5;NDUFB3;ATP5F1C;VDAC3;NDUFB1;COX6B1;TUBA1C;GRIN2B;POLR2H;NDUFB8;GRIA2;DNAH14;NDUFA10;SDHA;NDUFAB1;PPIF;ATP5PF;PSMC1;NDUFA6;POLR2K;NDUFC1;PSMA1;VDAC1;NDUFB6;TUBA1B;UCP1;CASP9;UQCRH;SDHC;TFAM;ATP5MC2;PSMD1;NDUFA3;PSMD11;SLC25A31;ATP5F1B;PSMD7;NDUFB2;SDHB;PLCB1;POLR2D;UQCRB;NDUFS3;PSMB5;POLR2J;SOD1;NDUFS2;UQCRC2;PSMB6;PSMC6;PSMB3;PSMC4;PSMD9;NDUFA5;ATP5PB;UQCR10;COX8A;NDUFA12;COX6C;BECN2;PSMC2;ATP5PD;PSMB1;SLC25A5;PSMD4;PSMD2;RB1CC1;PSMB4;NDUFA2
gsea,Human immunodeficiency virus 1 infection,0.377,1.575,0.098,0.099,0.662,54/211,14.05%,NFATC1;GNG7;GNG2;NFATC2;TLR2;GNG8;CD4;PIK3CD;AKT3;PLCG2;STING1;PRKCB;TNF;ITPR2;BCL2;PTK2B;MAPK11;JUN;PIK3R1;GNG11;SAMHD1;TLR4;CCR5;PLCG1;FAS;CD247;GNGT2;CD3E;TNFRSF1B;CD3G;AP1M1;ITPR3;IFNA7;PRKCA;AP1S2;GNAO1;RAC2;FOS;TRAF6;BST2;GNAI2;MAPK10;ITPR1;HLA-F;IKBKB;CD3D;PPP3CC;GNB3;NFATC4;ATM;CXCR4;TRAF5;LIMK1;APOBEC3H
gsea,Circadian rhythm,0.479,1.570,0.070,0.101,0.67,6/30,4.93%,PER3;BHLHE41;CRY2;NR1D1;RORA;BHLHE40
gsea,Spliceosome,-0.351,-1.568,0.113,0.225,0.713,81/147,39.86%,THOC3;MAGOHB;SNRPA1;SNRPG;LSM5;RNU6-9;SNRPD1;SNRPF;PRPF18;PHF5A;BUD31;PRPF40B;SNRPD2;LSM4;LSM2;PPIH;SNRNP27;USP39;SNRPE;PPIL1;SNRPB;SRSF9;RNU6-1;SF3B6;LSM3;TRA2B;RNU2-1;CDC40;U2SURP;SMNDC1;RNVU1-7;ALYREF;RNU5A-1;HSPA2;EIF4A3;SNRPC;PRPF4;HNRNPC;PRPF40A;DDX23;NCBP1;CWC15;RBMXL3;BCAS2;PLRG1;MAGOH;RNVU1-1;PCBP1;RNU1-2;PUF60;DHX15;SNRNP40;SF3B5;RBM8A;WBP11;HSPA1B;RNU4-2;SRSF7;RBM17;SNRPA;SNRPB2;RNU4-1;EFTUD2;SF3B4;RNU1-4;SRSF3;CDC5L;TCERG1;LSM8;NCBP2;RBMX;PQBP1;RNVU1-18;LSM7;RBMXL1;SF3A3;SNU13;SRSF1;AQR;HSPA8;PRPF19
gsea,RNA polymerase,-0.486,-1.566,0.097,0.218,0.716,12/31,19.67%,POLR2I;POLR3G;POLR2H;POLR3K;POLR1H;POLR1C;POLR2K;POLR2D;POLR2J;POLR3C;POLR2F;POLR1D
gsea,Neutrophil extracellular trap formation,0.404,1.562,0.056,0.105,0.682,42/180,9.52%,VWF;ITGB3;ITGAM;TLR7;TLR2;SELP;CTSG;SELPLG;ITGB2;PLCB2;PIK3CD;FCGR2A;ITGAL;AKT3;NCF4;SIGLEC9;CYBB;FPR3;PLCG2;NCF1;PRKCB;CASP1;NCF2;MAPK11;FPR1;PIK3R1;CLEC7A;ELANE;AGER;CR1;TLR4;HDAC7;PLCG1;C3;TLR8;GP1BA;HDAC5;FCGR3A;C5AR1;PRKCA;RAC2;FCGR1A
gsea,Pentose phosphate pathway,-0.470,-1.556,0.068,0.220,0.728,11/30,9.44%,ALDOA;PGD;G6PD;RPEL1;PRPS1L1;PGM2;DERA;RPE;PFKP;GPI;TALDO1
gsea,Base excision repair,-0.507,-1.555,0.111,0.213,0.73,13/33,14.89%,NEIL3;POLE2;SMUG1;PCNA;TDG;FEN1;UNG;POLB;LIG1;POLD3;POLE;POLE4;POLD2
gsea,GABAergic synapse,0.420,1.554,0.043,0.108,0.69,25/89,12.87%,CACNA1C;SLC6A1;GNG7;ADCY4;GNG2;GABRD;GNG8;GABBR1;SLC38A5;PLCL1;ADCY9;PRKCB;GABBR2;GNG11;GABRE;ADCY7;GLS;GNGT2;PRKCA;GNAO1;ABAT;GNAI2;ADCY5;GNB3;ADCY6
gsea,Pancreatic cancer,0.436,1.552,0.105,0.108,0.691,28/76,20.51%,TGFB3;ARHGEF6;TGFB2;PIK3CD;AKT3;RALGDS;TGFB1;TGFBR2;PIK3R1;CCND1;VEGFA;SMAD4;RAC2;MAPK10;IKBKB;SMAD2;EGFR;GADD45B;BRAF;TGFA;JAK1;CDKN1A;TGFBR1;NFKB1;PLD2;AKT1;PIK3R3;PIK3R2
gsea,Pancreatic secretion,0.428,1.548,0.039,0.110,0.694,39/102,23.02%,PLA2G5;ADCY4;ATP1A2;SCT;ATP1B2;SCTR;PLCB2;CPA3;AMY2B;ADCY9;PRKCB;ITPR2;PLA2G1B;KCNQ1;ADCY7;SLC4A4;ITPR3;ATP2B4;PRKCA;ITPR1;ADCY5;ADCY6;ATP1A4;RYR2;AMY1B;TRPC1;ADCY1;SLC9A1;CPB2;TPCN2;PLA2G2D;PLCB3;PLCB4;ADCY2;GNAQ;ATP1A1;RAP1A;KCNMA1;PLA2G12B
gsea,Insulin signaling pathway,0.368,1.546,0.084,0.110,0.697,49/137,24.13%,SHC3;SORBS1;PIK3CD;FBP1;AKT3;HK3;PIK3R1;PPP1R3C;IRS1;FOXO1;SHC2;CBL;SOCS1;PYGM;SOCS2;TSC2;PRKAR2B;INPP5A;PDPK1;SLC2A4;MKNK1;MAPK10;IKBKB;PRKCZ;RAPGEF1;ACACB;SOCS3;TSC1;BRAF;PRKACA;PTPN1;SH2B2;TRIP10;INSR;PDE3B;MKNK2;PPP1R3B;PPP1R3E;PHKG1;AKT1;PHKA2;PIK3R3;PIK3R2;SHC4;EXOC7;GCK;FBP2;CBLB;PRKAG3
